episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
383,76600,0.0,200,0,0.0,75601,1.5324390645332642e-09
384,76800,0.0,200,0,0.0,75801,2.2039203795287676e-10
385,77000,0.0,200,0,0.0,76001,7.191880513346405e-08
386,77200,0.0,200,0,0.0,76201,3.4294236287563118e-12
387,77400,0.0,200,0,0.0,76401,2.113866807290643e-12
388,77600,0.0,200,0,0.0,76601,4.383067259833284e-12
389,77800,0.0,200,0,0.0,76801,1.9492662692299767e-11
390,78000,0.0,200,0,0.0,77001,4.003036617461486e-12
391,78200,0.0,200,0,0.0,77201,1.9925274971632767e-11
392,78400,0.0,200,0,0.0,77401,2.13152065442479e-11
393,78600,0.0,200,0,0.0,77601,7.651348998827245e-11
394,78800,0.0,200,0,0.0,77801,4.2101662434124165e-11
395,79000,0.0,200,0,0.0,78001,5.93796322875817e-12
396,79200,0.0,200,0,0.0,78201,3.034711587926453e-12
397,79400,0.0,200,0,0.0,78401,4.246949146524681e-12
398,79600,0.0,200,0,0.0,78601,3.605039045062597e-10
399,79800,0.0,200,0,0.0,78801,1.5913820608504103e-11
400,80000,0.0,200,0,0.0,79001,7.41929920278217e-11
401,80200,0.0,200,0,0.0,79201,1.3881208404953327e-09
402,80400,0.0,200,0,0.0,79401,4.6611631887572e-08
403,80600,0.0,200,0,0.0,79601,4.775770924558831e-12
404,80800,0.0,200,0,0.0,79801,2.6553616076785413e-12
405,81000,0.0,200,0,0.0,80001,3.9676033292135315e-11
406,81200,0.0,200,0,0.0,80201,4.602889625004991e-09
407,81400,0.0,200,0,0.0,80401,3.101012936018721e-12
408,81600,0.0,200,0,0.0,80601,8.940428397608002e-10
409,81800,0.0,200,0,0.0,80801,9.862346399616695e-13
410,82000,0.0,200,0,0.0,81001,1.1822704273911633e-11
411,82200,0.0,200,0,0.0,81201,1.4048122474324964e-12
412,82400,0.0,200,0,0.0,81401,3.4423152262680334e-12
413,82600,0.0,200,0,0.0,81601,1.6514402692568986e-12
414,82800,0.0,200,0,0.0,81801,3.6445243524474424e-12
415,83000,0.0,200,0,0.0,82001,1.0775267397095112e-12
416,83200,0.0,200,0,0.0,82201,4.143036261283761e-11
417,83400,0.0,200,0,0.0,82401,7.897740621209959e-12
418,83600,0.0,200,0,0.0,82601,1.5615840218141663e-11
419,83800,0.0,200,0,0.0,82801,2.6421722448821683e-11
420,84000,0.0,200,0,0.0,83001,8.073431700950096e-09
421,84200,0.0,200,0,0.0,83201,3.3540774324603007e-11
422,84400,0.0,200,0,0.0,83401,6.805200500337172e-12
423,84600,0.0,200,0,0.0,83601,1.0531339255520633e-12
424,84800,0.0,200,0,0.0,83801,2.9174023197242605e-09
425,85000,0.0,200,0,0.0,84001,4.568529998749682e-09
426,85200,0.0,200,0,0.0,84201,1.3797788432634572e-11
427,85400,0.0,200,0,0.0,84401,8.948046296974876e-12
428,85600,0.0,200,0,0.0,84601,7.651862650448482e-12
429,85800,0.0,200,0,0.0,84801,2.384429676274835e-12
430,86000,0.0,200,0,0.0,85001,4.766999295302554e-12
431,86200,0.0,200,0,0.0,85201,7.368670951191092e-11
432,86400,0.0,200,0,0.0,85401,2.5780086398974333e-11
433,86600,0.0,200,0,0.0,85601,5.651526358008141e-09
434,86800,0.0,200,0,0.0,85801,3.310346571513967e-12
435,87000,0.0,200,0,0.0,86001,2.7802443680613464e-10
436,87200,0.0,200,0,0.0,86201,3.4645210311712304e-11
437,87400,0.0,200,0,0.0,86401,1.0384144655262162e-09
438,87600,0.0,200,0,0.0,86601,1.9282571095402545e-09
439,87800,0.0,200,0,0.0,86801,1.0092514324266944e-10
440,88000,0.0,200,0,0.0,87001,6.570796129423684e-10
441,88200,0.0,200,0,0.0,87201,8.699543863066594e-10
442,88400,0.0,200,0,0.0,87401,9.297473013702984e-09
