episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
315,61983,-187.0,187,1,0.0050000000000000044,60984,0.04585912451148033
316,62178,-195.0,195,1,0.0050000000000000044,61179,0.0656389519572258
317,62322,-144.0,144,1,0.0050000000000000044,61323,0.030158737674355507
318,62463,-141.0,141,1,0.0050000000000000044,61464,0.04259191080927849
319,62637,-174.0,174,1,0.0050000000000000044,61638,0.056747857481241226
320,62794,-157.0,157,1,0.0050000000000000044,61795,1.0077424049377441
321,62915,-121.0,121,1,0.0050000000000000044,61916,0.107200026512146
322,63115,-200.0,200,1,0.0050000000000000044,62116,0.1346350908279419
323,63267,-152.0,152,1,0.0050000000000000044,62268,0.05189038813114166
324,63467,-200.0,200,0,0.0050000000000000044,62468,0.05897992476820946
325,63667,-200.0,200,0,0.0050000000000000044,62668,0.08982862532138824
326,63867,-200.0,200,0,0.0050000000000000044,62868,0.04705202579498291
327,64037,-170.0,170,1,0.0050000000000000044,63038,0.06146053224802017
328,64237,-200.0,200,0,0.0050000000000000044,63238,0.07810450345277786
329,64437,-200.0,200,0,0.0050000000000000044,63438,0.0958404690027237
330,64637,-200.0,200,0,0.0050000000000000044,63638,0.07790199667215347
331,64773,-136.0,136,1,0.0050000000000000044,63774,0.07996422052383423
332,64908,-135.0,135,1,0.0050000000000000044,63909,0.25661927461624146
333,65073,-165.0,165,1,0.0050000000000000044,64074,0.16272768378257751
334,65173,-100.0,100,1,0.0050000000000000044,64174,0.03889521583914757
335,65327,-154.0,154,1,0.0050000000000000044,64328,0.053291406482458115
336,65420,-93.0,93,1,0.0050000000000000044,64421,0.1122201532125473
337,65586,-166.0,166,1,0.0050000000000000044,64587,0.06865869462490082
338,65755,-169.0,169,1,0.0050000000000000044,64756,0.07695811986923218
339,65859,-104.0,104,1,0.0050000000000000044,64860,0.06302224099636078
340,65964,-105.0,105,1,0.0050000000000000044,64965,0.09053229540586472
341,66052,-88.0,88,1,0.0050000000000000044,65053,1.0197851657867432
342,66234,-182.0,182,1,0.0050000000000000044,65235,0.08352981507778168
343,66434,-200.0,200,0,0.0050000000000000044,65435,0.1299096941947937
344,66519,-85.0,85,1,0.0050000000000000044,65520,0.07731969654560089
345,66719,-200.0,200,0,0.0050000000000000044,65720,0.08535859733819962
346,66919,-200.0,200,0,0.0050000000000000044,65920,0.11074106395244598
347,67008,-89.0,89,1,0.0050000000000000044,66009,0.17851032316684723
348,67097,-89.0,89,1,0.0050000000000000044,66098,0.0731521025300026
349,67297,-200.0,200,0,0.0050000000000000044,66298,0.05528179556131363
350,67385,-88.0,88,1,0.0050000000000000044,66386,0.07747338712215424
351,67539,-154.0,154,1,0.0050000000000000044,66540,0.08972209692001343
352,67715,-176.0,176,1,0.0050000000000000044,66716,0.11289440095424652
353,67873,-158.0,158,1,0.0050000000000000044,66874,0.8978506922721863
354,68050,-177.0,177,1,0.0050000000000000044,67051,0.05709787458181381
355,68206,-156.0,156,1,0.0050000000000000044,67207,0.14818398654460907
356,68357,-151.0,151,1,0.0050000000000000044,67358,0.11859576404094696
357,68511,-154.0,154,1,0.0050000000000000044,67512,0.1354677528142929
358,68652,-141.0,141,1,0.0050000000000000044,67653,0.09003230929374695
359,68793,-141.0,141,1,0.0050000000000000044,67794,0.1197485476732254
360,68892,-99.0,99,1,0.0050000000000000044,67893,0.08953118324279785
361,69032,-140.0,140,1,0.0050000000000000044,68033,0.15361399948596954
362,69179,-147.0,147,1,0.0050000000000000044,68180,0.06634114682674408
